Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,65100.0,-36,66.4066
100.0,51300.0,-35,66.4066
215.44346900318823,38100.0,-42,66.4066
464.15888336127773,26900.0,-50,66.4066
1000.0,18100.0,-63,66.4066
2154.4346900318824,11700.0,-84,66.4066
4641.588833612777,6680.0,-115,66.4066
