Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,92000.0,-83,66.4125
100.0,35800.0,-78,66.4125
215.44346900318823,12300.0,-69,66.4125
464.15888336127773,4220.0,-18,66.4125
1000.0,3730.0,-26,66.4125
2154.4346900318824,3310.0,-45,66.4125
4641.588833612777,2680.0,-73,66.4125
