Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,60200.0,-36,66.3807
100.0,41400.0,-40,66.3807
215.44346900318823,29300.0,-44,66.3807
464.15888336127773,20900.0,-52,66.3807
1000.0,14100.0,-65,66.3807
2154.4346900318824,9250.0,-88,66.3807
4641.588833612777,5210.0,-124,66.3807
