Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,45800.0,-36,66.3601
100.0,35200.0,-38,66.3601
215.44346900318823,25400.0,-44,66.3601
464.15888336127773,17600.0,-51,66.3601
1000.0,11800.0,-65,66.3601
2154.4346900318824,7700.0,-87,66.3601
4641.588833612777,4290.0,-122,66.3601
