Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,53300.0,-24,65.8227
100.0,43800.0,-11,65.8227
215.44346900318823,41100.0,-15,65.8227
464.15888336127773,38500.0,-17,65.8227
1000.0,35600.0,-24,65.8227
2154.4346900318824,32400.0,-41,65.8227
4641.588833612777,28900.0,-58,65.8227
