Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,172000.0,-62,66.2422
100.0,54300.0,-31,66.2422
215.44346900318823,43100.0,-38,66.2422
464.15888336127773,32100.0,-49,66.2422
1000.0,22000.0,-68,66.2422
2154.4346900318824,13800.0,-97,66.2422
4641.588833612777,6950.0,-142,66.2422
