Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,103000.0,-95,66.3081
100.0,37700.0,-29,66.3081
215.44346900318823,31000.0,-33,66.3081
464.15888336127773,24400.0,-42,66.3081
1000.0,18000.0,-60,66.3081
2154.4346900318824,12100.0,-90,66.3081
4641.588833612777,6510.0,-137,66.3081
