Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,130000.0,-68,66.2422
100.0,48500.0,-32,66.2422
215.44346900318823,37600.0,-39,66.2422
464.15888336127773,26900.0,-49,66.2422
1000.0,18100.0,-63,66.2422
2154.4346900318824,11700.0,-84,66.2422
4641.588833612777,6580.0,-116,66.2422
