Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,103000.0,-71,66.1041
100.0,19900.0,-34,66.1041
215.44346900318823,15200.0,-34,66.1041
464.15888336127773,11600.0,-40,66.1041
1000.0,8700.0,-55,66.1041
2154.4346900318824,6200.0,-80,66.1041
4641.588833612777,3770.0,-120,66.1041
