Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,39700.0,-34,66.2594
100.0,31600.0,-32,66.2594
215.44346900318823,24100.0,-36,66.2594
464.15888336127773,18100.0,-46,66.2594
1000.0,12700.0,-61,66.2594
2154.4346900318824,8410.0,-85,66.2594
4641.588833612777,4710.0,-121,66.2594
