Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,80900.0,-79,66.2422
100.0,29700.0,-59,66.2422
215.44346900318823,11500.0,-28,66.2422
464.15888336127773,9170.0,-36,66.2422
1000.0,6860.0,-50,66.2422
2154.4346900318824,4870.0,-72,66.2422
4641.588833612777,3000.0,-101,66.2422
