Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,999000.0,-12,65.6951
100.0,916000.0,-14,65.6951
215.44346900318823,672000.0,-4,65.6951
464.15888336127773,573000.0,-20,65.6951
1000.0,569000.0,-33,65.6951
2154.4346900318824,459000.0,-59,65.6951
4641.588833612777,274000.0,-78,65.6951
