Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,73000.0,-61,66.2797
100.0,28300.0,-14,66.2797
215.44346900318823,25900.0,-13,66.2797
464.15888336127773,24300.0,-15,66.2797
1000.0,22600.0,-24,66.2797
2154.4346900318824,20500.0,-42,66.2797
4641.588833612777,18500.0,-63,66.2797
