Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,66900.0,-74,65.7003
100.0,14100.0,-24,65.7003
215.44346900318823,11900.0,-20,65.7003
464.15888336127773,10500.0,-21,65.7003
1000.0,9060.0,-27,65.7003
2154.4346900318824,7710.0,-41,65.7003
4641.588833612777,5930.0,-56,65.7003
