Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,37600.0,-32,66.3152
100.0,26500.0,-35,66.3152
215.44346900318823,19700.0,-35,66.3152
464.15888336127773,15200.0,-43,66.3152
1000.0,11000.0,-57,66.3152
2154.4346900318824,7770.0,-82,66.3152
4641.588833612777,4740.0,-123,66.3152
