,Measurement Datetime,Pulsing On,Temperature (C),Real Days,Impedance Magnitude at 1000 Hz (ohms),Impedance Phase at 1000 Hz (degrees),Charge Injection Capacity @ 1000 us (uC/cm^2)
693,2025-06-21 08:01:52,True,65.7349,226.01310185185184,,,
694,2025-06-21 19:53:52,False,65.6239,226.50754629629628,1130.0,-41.0,32.667978676229694
695,2025-06-21 20:01:52,True,65.6239,226.51310185185184,,,
696,2025-06-22 07:53:52,False,65.7003,227.00754629629628,1120.0,-41.0,33.07331597552223
697,2025-06-22 08:01:52,True,65.7003,227.01310185185184,,,
698,2025-06-22 19:53:52,False,65.7374,227.50754629629628,1140.0,-41.0,35.37910635702591
699,2025-06-22 20:01:52,True,65.7374,227.51310185185184,,,
700,2025-06-23 07:53:52,False,65.8257,228.00754629629628,1120.0,-41.0,34.21586437916594
701,2025-06-23 08:01:52,True,65.8257,228.01310185185184,,,
702,2025-06-23 19:53:25,False,65.7004,228.5072337962963,1100.0,-39.0,31.684106855303305
703,2025-06-23 20:01:25,True,65.7004,228.51278935185184,,,
704,2025-06-24 07:52:59,False,65.8005,229.0069328703704,1110.0,-41.0,31.29905163522322
705,2025-06-24 08:00:59,True,65.8005,229.0124884259259,,,
706,2025-06-24 19:53:30,False,65.8831,229.50729166666667,1120.0,-41.0,31.72241973504376
707,2025-06-24 20:01:30,True,65.8831,229.51284722222223,,,
708,2025-06-25 07:53:31,False,65.8484,230.00730324074075,1130.0,-41.0,31.32431648627997
709,2025-06-25 08:01:31,True,65.8484,230.01285879629629,,,
710,2025-06-25 19:53:34,False,65.8096,230.50733796296296,1160.0,-41.0,32.34334464618869
711,2025-06-25 20:01:34,True,65.8096,230.5128935185185,,,
712,2025-06-26 19:53:07,False,65.8144,231.50702546296293,1140.0,-40.0,32.72670632292579
713,2025-06-26 20:01:07,True,65.8144,231.5125810185185,,,
714,2025-06-27 07:53:12,False,65.9013,232.00708333333333,1140.0,-41.0,33.14270348971171
715,2025-06-27 08:01:12,True,65.9013,232.0126388888889,,,
716,2025-06-30 13:06:57.763418,False,65.7646,235.22497411363423,861.0,-31.0,
717,2025-06-30 14:08:48.174355,False,65.712,235.26791868466435,864.0,-32.0,73.87015746645316
718,2025-06-30 14:26:43.968704,False,65.5269,235.2803700081481,879.0,-30.0,
719,2025-06-30 14:29:40.916034,False,65.7112,235.2824180096528,883.0,-30.0,43.345242511151326
720,2025-06-30 14:53:26.817815,False,65.6115,235.2989215024884,867.0,-28.0,
721,2025-06-30 16:32:10.616482,False,65.6748,235.36748398706013,967.0,-31.0,
722,2025-06-30 16:45:47.166858,False,65.6104,235.3769348015972,974.0,-31.0,62.50214057785836
723,2025-06-30 17:10:10.861781,False,65.6302,235.39387571505787,925.0,-31.0,38.97243518693832
724,2025-06-30 17:32:31.858263,False,65.6891,235.4093965076736,954.0,-30.0,
725,2025-06-30 17:53:38.613671,False,65.7051,235.42405802859955,976.0,-31.0,
726,2025-06-30 17:58:35.345119,False,65.7494,235.4274924203588,978.0,-31.0,56.70157496877272
727,2025-06-30 18:20:47.930579,False,65.7179,235.4429158631829,860.0,-31.0,72.79809337620077
728,2025-06-30 18:41:01.046793,True,65.7605,235.4569565601041,,,
729,2025-07-01 06:55:44.704227,False,65.8018,235.9671840767014,926.0,-39.0,51.22083986438738
730,2025-07-01 07:21:09.158058,True,65.7661,235.98482821826383,,,
731,2025-07-01 20:48:59.206399,False,65.7229,236.5458241481366,855.0,-36.0,51.88172642432102
732,2025-07-01 21:09:13.316081,True,65.843,236.55987634353008,,,
733,2025-07-02 09:57:32.939511,False,65.7542,237.09343679989584,1080.0,-41.0,44.33317811867148
734,2025-07-02 10:27:13.595733,True,65.8591,237.1140462469097,,,
735,2025-07-02 10:50:14.201688,False,65.6842,237.1300254825,1060.0,-41.0,41.7873614433156
736,2025-07-02 11:11:18.308211,True,65.8413,237.1446563450347,,,
737,2025-07-02 17:36:57.201556,False,65.7841,237.41246761060185,1040.0,-28.0,46.51090234685832
738,2025-07-02 18:00:10.180798,True,65.8691,237.4285900555324,,,
739,2025-07-03 17:36:30.662284,False,65.9507,238.41216044310187,1290.0,-41.0,35.52093102566002
740,2025-07-03 18:00:14.785608,True,65.9197,238.4286433519445,,,
741,2025-07-04 17:36:34.439452,False,65.903,239.41220416032408,1370.0,-45.0,31.65272467323444
742,2025-07-04 17:57:40.110018,True,65.9034,239.4268531252083,,,
743,2025-07-05 17:36:01.514532,False,65.8827,240.4118230848611,1330.0,-44.0,33.068266033569465
744,2025-07-05 17:58:10.608664,True,65.8935,240.42720611879628,,,
745,2025-07-06 17:36:30.017255,False,65.9027,241.41215297748843,1300.0,-43.0,32.136468379862166
746,2025-07-06 18:01:17.744910,True,65.873,241.42937204756944,,,
747,2025-07-07 17:36:37.495217,False,65.8807,242.4122395279745,4020.0,38.0,32.148222460627395
748,2025-07-07 18:00:53.497271,True,65.8142,242.4290914035996,,,
749,2025-07-08 17:36:14.519524,False,65.8485,243.41197360560184,1210.0,-41.0,31.34697238070705
750,2025-07-08 17:58:55.390726,True,65.8148,243.42772442969908,,,
751,2025-07-09 17:36:14.947127,False,65.8194,244.41197855471063,1220.0,-40.0,32.3433446461895
752,2025-07-09 17:59:58.866153,True,65.8176,244.42845909899307,,,
753,2025-07-10 17:36:18.460445,False,65.7978,245.41201921811344,1180.0,-38.0,35.98138298454195
754,2025-07-10 17:57:55.883694,True,65.7833,245.4270356909028,,,
755,2025-07-11 17:36:17.460215,False,65.7777,246.4120076413773,1150.0,-36.0,37.14370433613435
756,2025-07-11 18:00:02.237960,True,65.982,246.428498124537,,,
757,2025-07-12 17:36:22.177365,False,65.8501,247.41206223802087,3960.0,-38.0,29.95773132119628
758,2025-07-12 18:02:13.381443,True,65.8588,247.4300159889236,,,
759,2025-07-15 13:29:19.018812,False,65.9667,250.24049790291667,4170.0,-38.0,18.50071139263221
760,2025-07-15 13:50:23.216220,True,65.9318,250.2551298173611,,,
761,2025-07-16 13:29:54.006214,False,65.9529,251.24090284969907,1280.0,-30.0,10.265929824287396
762,2025-07-16 13:50:58.497402,True,65.9326,251.25553816437505,,,
763,2025-07-17 13:29:55.539157,False,66.0067,252.2409205920949,1360.0,-29.0,13.196822238147684
764,2025-07-17 13:50:59.413470,True,65.9387,252.2555487670139,,,
765,2025-07-17 14:43:00.144775,False,65.9151,252.29166834230324,3930.0,-37.0,13.87828984043682
766,2025-07-17 15:13:42.982628,True,65.901,252.3129974841204,,,
767,2025-07-17 15:24:03.258873,False,65.7773,252.3201766073264,3790.0,-36.0,28.28459374200797
768,2025-07-17 15:45:08.078460,True,65.8032,252.3348157229167,,,
769,2025-07-18 15:24:27.960298,False,65.8333,253.3204625034491,1200.0,-30.0,44.239459065981166
770,2025-07-18 15:45:32.528058,True,65.8025,253.335098704375,,,
771,2025-07-19 15:24:52.237659,False,65.9533,254.3207434914236,1200.0,-30.0,46.93035670954461
772,2025-07-19 15:45:57.872834,True,66.0022,254.3353920466898,,,
773,2025-07-20 15:24:18.913693,False,66.0559,255.32035779737268,1200.0,-30.0,37.87877788125155
774,2025-07-20 15:45:23.724825,True,66.0609,255.3349968151041,,,
775,2025-07-21 15:24:43.311645,False,66.0114,256.3206401810764,1200.0,-31.0,48.57469163098781
776,2025-07-21 15:45:48.685997,True,65.9974,256.3352857175579,,,
777,2025-07-23 09:37:45.722296,False,65.6691,258.0796958599074,1250.0,-30.0,51.58155000427188
778,2025-07-23 09:59:20.112040,True,64.921,258.0946772226852,,,
779,2025-07-24 09:37:50.610007,False,65.3912,259.0797524306366,1200.0,-31.0,49.95565387103126
780,2025-07-24 09:59:24.663259,True,65.4415,259.094729898831,,,
781,2025-07-25 09:37:55.195866,False,65.6528,260.0798055077084,1240.0,-30.0,49.91900417766868
782,2025-07-25 09:59:29.342344,True,65.6262,260.0947840549074,,,
783,2025-07-26 09:37:59.616341,False,65.4403,261.0798566706134,1240.0,-30.0,47.29540786323645
784,2025-07-26 09:59:34.178355,True,65.483,261.09484002725696,,,
785,2025-07-27 09:37:04.723292,False,65.5552,262.07922133439814,1110.0,-32.0,46.50964514510804
786,2025-07-27 09:58:38.848769,True,65.5856,262.0941996385301,,,
787,2025-07-28 09:37:08.836818,False,65.4613,263.0792689446528,1130.0,-32.0,57.931417120246856
788,2025-07-28 09:58:42.525131,True,65.488,263.09424218901614,,,
789,2025-07-29 09:37:13.210995,False,65.4967,264.0793195717014,1000.0,-34.0,43.513033717249634
790,2025-07-29 09:58:47.442568,True,65.4747,264.0942991037963,,,
791,2025-07-30 09:37:16.281407,False,65.5726,265.0793551088773,917.0,-32.0,42.60314670408796
792,2025-07-30 09:58:50.300327,True,65.5332,265.09433217971065,,,
793,2025-07-31 09:37:21.116185,False,65.5383,266.079411066956,918.0,-35.0,45.55441148501841
794,2025-07-31 09:58:54.933036,True,65.5996,266.09438579902775,,,
795,2025-08-01 09:37:24.235484,False,65.6165,267.0794471699537,921.0,-34.0,44.59574230867067
796,2025-08-01 09:59:30.432293,True,65.6025,267.0947966700579,,,
797,2025-08-02 09:37:01.257150,False,65.5163,268.0791812170139,1140.0,-33.0,42.13817783125755
798,2025-08-02 09:58:36.064711,True,65.5406,268.0941674156366,,,
799,2025-08-03 09:37:06.088100,False,65.6449,269.079237130787,1190.0,-32.0,50.60305702223874
800,2025-08-03 09:58:40.524199,True,65.5924,269.09421903008104,,,
801,2025-08-04 09:37:11.370386,False,65.7176,270.07929826835647,1220.0,-31.0,39.57100495334216
802,2025-08-04 09:58:46.031275,True,65.6697,270.0942827693865,,,
803,2025-08-05 09:37:15.824631,False,65.681,271.07934982211805,1170.0,-31.0,34.87963992694638
804,2025-08-05 09:58:49.778555,True,65.6006,271.0943261406829,,,
805,2025-08-06 09:37:20.570027,False,65.5511,272.07940474568284,1130.0,-32.0,40.84655390649012
806,2025-08-06 09:58:54.729058,True,65.5504,272.0943834381713,,,
807,2025-08-07 09:37:12.700136,False,65.6115,273.0793136589815,1110.0,-29.0,30.015628003177746
808,2025-08-07 09:58:37.092145,True,65.5248,273.09417930723373,,,
809,2025-08-08 09:37:06.665264,False,65.6371,274.0792438109259,1170.0,-32.0,16.525033186552516
810,2025-08-08 09:58:32.958748,True,65.5937,274.09413146699075,,,
811,2025-08-09 09:37:01.112584,False,65.6927,275.0791795437963,1320.0,-29.0,9.950755192160145
812,2025-08-09 09:58:27.053317,True,65.7541,275.0940631170949,,,
813,2025-08-10 09:37:56.949370,False,65.547,276.07982580289354,928.0,-36.0,20.899873423534952
814,2025-08-10 09:59:23.189953,True,65.5567,276.0947128466782,,,
815,2025-08-11 09:37:50.941841,False,65.5973,277.0797562713079,1110.0,-34.0,15.120734836823123
816,2025-08-11 09:59:17.415095,True,65.531,277.09464600804404,,,
817,2025-08-12 09:37:47.051609,False,65.4972,278.0797112454745,1130.0,-33.0,23.00504338359381
818,2025-08-12 09:59:12.466445,True,65.5766,278.0945887320023,,,
819,2025-08-13 10:06:15.172645,False,65.5363,279.09948116487266,1100.0,-33.0,20.596548987696945
820,2025-08-13 10:28:07.537173,True,65.5444,279.114670569132,,,
821,2025-08-14 10:06:26.895425,False,65.5375,280.09961684519675,1140.0,-33.0,28.97836328302568
822,2025-08-14 10:27:49.178453,True,65.5731,280.1144580839467,,,
823,2025-08-15 10:06:08.912695,False,65.5927,281.09940871174774,1040.0,-35.0,36.19261702858072
824,2025-08-15 10:27:32.171061,True,65.5645,281.114261239132,,,
825,2025-08-16 10:06:50.852609,False,65.5939,282.099894127419,1120.0,-34.0,35.16455766798525
826,2025-08-16 10:28:13.736981,True,65.6546,282.114742326169,,,
827,2025-08-17 10:06:33.700078,False,65.557,283.09969560275465,1110.0,-34.0,42.72556953945013
828,2025-08-17 10:27:56.263465,True,65.4898,283.1145400864005,,,
829,2025-08-18 10:06:15.133365,False,65.5953,284.0994807102431,3660.0,-2.0,39.391599409914456
830,2025-08-18 10:27:37.340726,True,65.5655,284.11432107321764,,,
831,2025-08-19 10:06:57.336812,False,65.6747,285.0999691760648,1230.0,-33.0,38.56368501479649
832,2025-08-19 10:28:19.253472,True,65.6647,285.1148061744444,,,
833,2025-08-20 10:06:37.815834,False,65.5835,286.0997432388194,4450.0,-44.0,28.42624497603945
834,2025-08-20 10:28:00.291310,True,65.5519,286.1145867049769,,,
835,2025-08-21 10:06:20.211468,False,65.5274,287.0995394845833,1090.0,-35.0,63.05869081901213
836,2025-08-21 10:27:42.953544,True,65.6603,287.1143860363889,,,
837,2025-08-22 10:06:01.988722,False,65.7706,288.09932857317125,1050.0,-36.0,34.42808768157566
838,2025-08-22 10:27:24.347844,True,65.7032,288.1141706926389,,,
839,2025-08-23 10:06:44.149043,False,65.5846,289.09981653984954,1070.0,-37.0,34.35849341212774
840,2025-08-23 10:28:06.333778,True,65.5883,289.1146566409491,,,
841,2025-08-24 10:06:24.602518,False,65.699,290.0995903069213,1040.0,-36.0,9.573889142209389
842,2025-08-24 10:27:46.410895,True,65.6943,290.1144260520255,,,
843,2025-08-25 10:06:06.056931,False,65.5957,291.0993756589236,958.0,-36.0,13.787653219827858
844,2025-08-25 10:27:28.282478,True,65.6083,291.11421623238425,,,
845,2025-08-26 10:06:47.141163,False,65.6042,292.099851170868,1120.0,-35.0,26.536789155086435
846,2025-08-26 10:28:08.898651,True,65.662,292.1146863269792,,,
847,2025-08-27 10:06:28.745799,False,65.6788,293.0996382615625,924.0,-38.0,29.932383244684225
848,2025-08-27 10:27:50.686479,True,65.6466,293.1144755379513,,,
849,2025-08-28 10:06:09.056268,False,65.699,294.0994103734722,894.0,-35.0,20.432753792376232
850,2025-08-28 10:27:31.968509,True,65.623,294.1142588947801,,,
851,2025-08-29 10:06:51.606614,False,65.647,295.0999028543287,941.0,-28.0,16.48074698101212
852,2025-08-29 10:28:13.804277,True,65.81,295.11474310505787,,,
853,2025-08-30 10:06:33.006262,False,65.6047,296.09968757247685,2660.0,-93.0,27.742435471144105
854,2025-08-30 10:27:54.947225,True,65.8754,296.11452485214124,,,
855,2025-08-31 10:06:15.076959,False,65.5776,297.09948005739585,914.0,-36.0,61.586337611534624
856,2025-08-31 10:27:37.347241,True,65.684,297.11432114862265,,,
857,2025-09-01 10:06:56.032174,False,65.7361,298.09995407608795,933.0,-31.0,50.86907295109135
858,2025-09-01 10:28:18.440221,True,65.6383,298.1147967618172,,,
859,2025-09-02 10:06:38.397195,False,65.6263,299.0997499675347,897.0,-38.0,40.02428136442087
860,2025-09-02 10:28:00.917048,True,65.8983,299.1145939473148,,,
861,2025-09-03 15:54:05.595773,False,65.6299,300.34103698811344,897.0,-40.0,36.216547257566845
862,2025-09-03 16:23:51.666852,True,65.6256,300.36170910708336,,,
863,2025-09-04 15:54:53.686569,False,65.5791,301.3415935945486,918.0,-38.0,34.51344433333035
864,2025-09-04 16:25:39.317617,True,65.6097,301.36295506501153,,,
865,2025-09-05 15:54:02.776285,False,65.6302,302.34100435515046,1010.0,-37.0,34.29344450941764
866,2025-09-05 16:28:30.969392,True,65.6541,302.3649417753704,,,
867,2025-09-06 15:54:55.167527,False,65.6644,303.34161073526616,1110.0,-36.0,34.84527463930337
868,2025-09-06 16:16:20.361966,True,65.6671,303.3564856709028,,,
869,2025-09-07 15:54:49.029934,False,65.6497,304.3415396983102,1100.0,-36.0,35.369172361197066
870,2025-09-07 16:16:13.823513,True,65.6637,304.35640999436345,,,
871,2025-09-08 15:54:43.279674,False,65.6553,305.3414731443751,2020.0,-59.0,31.291441927895697
872,2025-09-08 16:16:08.216755,True,65.6549,305.356345101331,,,
873,2025-09-09 15:54:36.695869,False,65.7725,306.3413969429282,1090.0,-38.0,31.082556713469337
874,2025-09-09 16:16:01.400068,True,65.7887,306.35626620449074,,,
875,2025-09-10 15:54:29.963987,False,65.748,307.3413190276273,1070.0,-37.0,30.861211854900507
876,2025-09-10 16:15:54.990914,True,65.711,307.35619202446753,,,
877,2025-09-11 15:54:47.594831,False,65.5238,308.34152308832176,1130.0,-35.0,31.2690975151515
878,2025-09-11 16:15:56.353403,True,65.5853,308.35620779401614,,,
879,2025-09-12 15:54:24.529150,False,65.6405,309.3412561244213,1150.0,-36.0,31.127993273106974
880,2025-09-12 16:15:34.929099,True,65.6111,309.3559598275347,,,
881,2025-09-16 10:54:43.360780,False,65.8027,313.13314074976853,1010.0,-35.0,34.544304153462804
882,2025-09-16 11:15:49.883048,True,65.7637,313.1477995723148,,,
