Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,4926498.0,-2.554661,70.5074
21.544346900318832,4262039.0,9.175642,70.4928
46.41588833612777,4800348.0,-44.38716,70.5214
100.0,787209.1,-69.50433,70.5083
215.44346900318823,412177.2,-77.70272,70.5067
464.15888336127773,765694.8,-56.55029,70.5109
1000.0,215227.9,-149.7392,70.5079
2154.4346900318824,166916.4,-99.16477,70.5044
4641.588833612777,132813.0,-83.40237,70.5065
10000.0,65101.97,-89.6087,70.5099
