Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,23494.85,-19.90175,71.063
21.544346900318832,20155.06,-17.53284,71.0499
46.41588833612777,17592.42,-15.60753,71.0441
100.0,15790.72,-14.58379,71.0508
215.44346900318823,13813.77,-12.44375,71.0595
464.15888336127773,12698.78,-11.11258,71.0623
1000.0,11759.62,-10.31268,71.0667
2154.4346900318824,10928.05,-9.73957,71.0457
4641.588833612777,10359.64,-10.01422,71.0569
10000.0,9778.426,-16.13002,71.0429
