Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,16890.94,-20.53634,71.0669
21.544346900318832,14460.69,-17.61138,71.0724
46.41588833612777,12654.68,-15.36016,71.0842
100.0,11254.54,-13.34854,71.0597
215.44346900318823,10235.23,-12.35028,71.0587
464.15888336127773,9276.569,-11.88048,71.0692
1000.0,8365.638,-11.03898,71.0709
2154.4346900318824,7923.8,-9.341479,71.0735
4641.588833612777,7422.042,-10.27772,71.0518
10000.0,7022.802,-12.72949,71.0635
