Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,2160926.0,-14.65482,28.3981
21.544346900318832,2626524.0,-15.46218,28.4716
46.41588833612777,2121616.0,-22.79152,28.5576
100.0,1913136.0,-60.8668,28.592
215.44346900318823,2224450.0,-67.41353,28.535
464.15888336127773,1094410.0,12.23973,28.4554
1000.0,258645.2,-47.98273,28.6119
2154.4346900318824,360594.7,-91.18578,28.6535
4641.588833612777,324088.6,-76.86492,28.5741
10000.0,89286.61,-86.52106,28.6876
