Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,23829.45,-20.03041,71.2565
21.544346900318832,20397.74,-17.69805,71.2518
46.41588833612777,17732.71,-15.67776,71.2563
100.0,15494.58,-14.27277,71.2503
215.44346900318823,14496.39,-12.67899,71.2672
464.15888336127773,12967.58,-11.68515,71.2598
1000.0,11860.19,-9.139683,71.2709
2154.4346900318824,11075.72,-9.618764,71.2729
4641.588833612777,10325.86,-10.63892,71.2615
10000.0,9895.782,-15.38856,71.2786
