Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,9099954.0,14.89634,71.2006
21.544346900318832,3562090.0,-24.31955,71.1942
46.41588833612777,6320548.0,-17.48581,71.2031
100.0,475012.8,-143.1588,71.1854
215.44346900318823,1134883.0,-117.7088,71.202
464.15888336127773,1692246.0,-94.00821,71.1877
1000.0,265428.6,-77.49751,71.1995
2154.4346900318824,290179.1,-78.83773,71.1987
4641.588833612777,98583.24,-87.49547,71.194
10000.0,60285.89,-83.17034,71.2039
