Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,27100.0,-63,65.7941
46.3679,27100.0,-63,65.7941
100.0,27100.0,-63,65.7941
215.827,27100.0,-63,65.7941
461.538,27100.0,-63,65.7941
1000.0,27100.0,-63,65.7941
2142.86,27100.0,-63,65.7941
5000.0,27100.0,-63,65.7941
5000.0,27100.0,-63,65.7941
