Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,57600.0,-85,66.12080000000002
100.0,18400.0,-83,66.12080000000002
215.44346900318823,5610.0,-72,66.12080000000002
464.15888336127773,1970.0,-59,66.12080000000002
1000.0,611.0,-61,66.12080000000002
2154.4346900318824,388.0,-76,66.12080000000002
4641.588833612777,248.0,-100,66.12080000000002
