Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,1660.0,-87,65.8315
46.3679,1660.0,-87,65.8315
100.0,1660.0,-87,65.8315
215.827,1660.0,-87,65.8315
461.538,1660.0,-87,65.8315
1000.0,1660.0,-87,65.8315
2142.86,1660.0,-87,65.8315
5000.0,1660.0,-87,65.8315
5000.0,1660.0,-87,65.8315
