Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,66200.0,-70,65.7004
100.0,14600.0,-28,65.7004
215.44346900318823,11900.0,-24,65.7004
464.15888336127773,10100.0,-27,65.7004
1000.0,8500.0,-36,65.7004
2154.4346900318824,7060.0,-54,65.7004
4641.588833612777,5390.0,-83,65.7004
