Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,74200.0,-82,66.2422
100.0,26200.0,-78,66.2422
215.44346900318823,7810.0,-64,66.2422
464.15888336127773,2150.0,-42,66.2422
1000.0,1480.0,-48,66.2422
2154.4346900318824,1030.0,-60,66.2422
4641.588833612777,648.0,-71,66.2422
