Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,61900.0,-81,65.7202
100.0,21900.0,-66,65.7202
215.44346900318823,6320.0,-28,65.7202
464.15888336127773,5110.0,-31,65.7202
1000.0,4040.0,-39,65.7202
2154.4346900318824,3180.0,-55,65.7202
4641.588833612777,2300.0,-77,65.7202
