Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,70300.0,-87,66.1238
100.0,30700.0,-75,66.1238
215.44346900318823,12300.0,-65,66.1238
464.15888336127773,4390.0,-21,66.1238
1000.0,3850.0,-29,66.1238
2154.4346900318824,3410.0,-46,66.1238
4641.588833612777,2760.0,-73,66.1238
