Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,6740.0,-79,65.8371
46.3679,6740.0,-79,65.8371
100.0,6740.0,-79,65.8371
215.827,6740.0,-79,65.8371
461.538,6740.0,-79,65.8371
1000.0,6740.0,-79,65.8371
2142.86,6740.0,-79,65.8371
5000.0,6740.0,-79,65.8371
5000.0,6740.0,-79,65.8371
