Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,37800.0,-15,65.8257
100.0,37500.0,-10,65.8257
215.44346900318823,35200.0,-10,65.8257
464.15888336127773,33700.0,-14,65.8257
1000.0,31500.0,-24,65.8257
2154.4346900318824,28600.0,-43,65.8257
4641.588833612777,25900.0,-67,65.8257
