Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,71300.0,-32,66.4216
100.0,57100.0,-39,66.4216
215.44346900318823,40500.0,-47,66.4216
464.15888336127773,26800.0,-56,66.4216
1000.0,17000.0,-69,66.4216
2154.4346900318824,10800.0,-89,66.4216
4641.588833612777,6150.0,-125,66.4216
