Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,72400.0,-78,66.3601
100.0,28400.0,-75,66.3601
215.44346900318823,4600.0,-38,66.3601
464.15888336127773,3210.0,-43,66.3601
1000.0,2250.0,-52,66.3601
2154.4346900318824,1620.0,-70,66.3601
4641.588833612777,1090.0,-97,66.3601
