Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,63400.0,-73,65.6826
100.0,13900.0,-27,65.6826
215.44346900318823,11300.0,-24,65.6826
464.15888336127773,9550.0,-26,65.6826
1000.0,8090.0,-35,65.6826
2154.4346900318824,6810.0,-53,65.6826
4641.588833612777,5240.0,-82,65.6826
