Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,548000.0,-97,66.0272
46.3679,548000.0,-97,66.0272
100.0,548000.0,-97,66.0272
215.827,548000.0,-97,66.0272
461.538,548000.0,-97,66.0272
1000.0,548000.0,-97,66.0272
2142.86,548000.0,-97,66.0272
5000.0,548000.0,-97,66.0272
5000.0,548000.0,-97,66.0272
