Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,122000.0,-23,65.6951
100.0,103000.0,-20,65.6951
215.44346900318823,89200.0,-19,65.6951
464.15888336127773,79700.0,-20,65.6951
1000.0,71300.0,-26,65.6951
2154.4346900318824,64000.0,-36,65.6951
4641.588833612777,55700.0,-54,65.6951
