Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,6040.0,-83,65.8602
46.3679,6040.0,-83,65.8602
100.0,6040.0,-83,65.8602
215.827,6040.0,-83,65.8602
461.538,6040.0,-83,65.8602
1000.0,6040.0,-83,65.8602
2142.86,6040.0,-83,65.8602
5000.0,6040.0,-83,65.8602
5000.0,6040.0,-83,65.8602
