Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,41500.0,-29,65.8478
100.0,32700.0,-24,65.8478
215.44346900318823,26800.0,-24,65.8478
464.15888336127773,22100.0,-27,65.8478
1000.0,18100.0,-35,65.8478
2154.4346900318824,14600.0,-50,65.8478
4641.588833612777,11400.0,-62,65.8478
