Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,45000.0,-76,65.8357
46.3679,45000.0,-76,65.8357
100.0,45000.0,-76,65.8357
215.827,45000.0,-76,65.8357
461.538,45000.0,-76,65.8357
1000.0,45000.0,-76,65.8357
2142.86,45000.0,-76,65.8357
5000.0,45000.0,-76,65.8357
5000.0,45000.0,-76,65.8357
