Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,67700.0,-84,65.8257
100.0,22800.0,-80,65.8257
215.44346900318823,7010.0,-68,65.8257
464.15888336127773,1250.0,-40,65.8257
1000.0,937.0,-39,65.8257
2154.4346900318824,771.0,-50,65.8257
4641.588833612777,589.0,-69,65.8257
