Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,671000.0,-103,66.2831
46.3679,671000.0,-103,66.2831
100.0,671000.0,-103,66.2831
215.827,671000.0,-103,66.2831
461.538,671000.0,-103,66.2831
1000.0,671000.0,-103,66.2831
2142.86,671000.0,-103,66.2831
5000.0,671000.0,-103,66.2831
5000.0,671000.0,-103,66.2831
