Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,37700.0,-39,66.3152
100.0,23700.0,-44,66.3152
215.44346900318823,15400.0,-47,66.3152
464.15888336127773,10400.0,-52,66.3152
1000.0,7050.0,-62,66.3152
2154.4346900318824,4850.0,-83,66.3152
4641.588833612777,2930.0,-120,66.3152
