Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,72100.0,-86,66.3807
100.0,25200.0,-81,66.3807
215.44346900318823,6870.0,-69,66.3807
464.15888336127773,1520.0,-49,66.3807
1000.0,946.0,-57,66.3807
2154.4346900318824,585.0,-70,66.3807
4641.588833612777,317.0,-81,66.3807
